date,url
2003-02-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-02-04/toc_unixml/2191-3.xml;fileType=text%2Fxml
2003-02-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-02-05/toc_unixml/2193-2.xml;fileType=text%2Fxml
2003-02-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-02-06/toc_unixml/2195-2.xml;fileType=text%2Fxml
2003-03-03,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-03/toc_unixml/2264-2.xml;fileType=text%2Fxml
2003-03-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-04/toc_unixml/2269-5.xml;fileType=text%2Fxml
2003-03-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-05/toc_unixml/2276-3.xml;fileType=text%2Fxml
2003-03-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-06/toc_unixml/2278-3.xml;fileType=text%2Fxml
2003-03-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-18/toc_unixml/2308-4.xml;fileType=text%2Fxml
2003-03-19,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-19/toc_unixml/2312-3.xml;fileType=text%2Fxml
2003-03-20,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-20/toc_unixml/2318-2.xml;fileType=text%2Fxml
2003-03-24,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-24/toc_unixml/2328-2.xml;fileType=text%2Fxml
2003-03-25,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-25/toc_unixml/2337-2.xml;fileType=text%2Fxml
2003-03-26,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-26/toc_unixml/2340-2.xml;fileType=text%2Fxml
2003-03-27,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-03-27/toc_unixml/2344-2.xml;fileType=text%2Fxml
2003-05-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-05-13/toc_unixml/2428-2.xml;fileType=text%2Fxml
2003-05-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-05-14/toc_unixml/2455-4.xml;fileType=text%2Fxml
2003-05-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-05-15/toc_unixml/2458-3.xml;fileType=text%2Fxml
2003-06-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-06-16/toc_unixml/2572-4.xml;fileType=text%2Fxml
2003-06-17,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-06-17/toc_unixml/2581-3.xml;fileType=text%2Fxml
2003-06-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansards/2003-06-18/toc_unixml/2585-2.xml;fileType=text%2Fxml
