date,url
2003-02-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-04/toc_unixml/2189-2.xml;fileType=text%2Fxml
2003-02-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-05/toc_unixml/2192-3.xml;fileType=text%2Fxml
2003-02-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-06/toc_unixml/2194-8.xml;fileType=text%2Fxml
2003-02-10,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-10/toc_unixml/2200-3.xml;fileType=text%2Fxml
2003-02-11,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-11/toc_unixml/2207-3.xml;fileType=text%2Fxml
2003-02-12,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-12/toc_unixml/2210-4.xml;fileType=text%2Fxml
2003-02-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-02-13/toc_unixml/2213-4.xml;fileType=text%2Fxml
2003-03-03,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-03/toc_unixml/2263-3.xml;fileType=text%2Fxml
2003-03-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-04/toc_unixml/2271-2.xml;fileType=text%2Fxml
2003-03-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-05/toc_unixml/2274-2.xml;fileType=text%2Fxml
2003-03-06,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-06/toc_unixml/2280-4.xml;fileType=text%2Fxml
2003-03-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-18/toc_unixml/2307-4.xml;fileType=text%2Fxml
2003-03-19,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-19/toc_unixml/2311-2.xml;fileType=text%2Fxml
2003-03-20,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-20/toc_unixml/2317-2.xml;fileType=text%2Fxml
2003-03-24,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-24/toc_unixml/2327-3.xml;fileType=text%2Fxml
2003-03-25,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-25/toc_unixml/2336-2.xml;fileType=text%2Fxml
2003-03-26,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-26/toc_unixml/2339-2.xml;fileType=text%2Fxml
2003-03-27,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-03-27/toc_unixml/2343-2.xml;fileType=text%2Fxml
2003-05-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-13/toc_unixml/2427-2.xml;fileType=text%2Fxml
2003-05-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-14/toc_unixml/2454-3.xml;fileType=text%2Fxml
2003-05-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-15/toc_unixml/2457-4.xml;fileType=text%2Fxml
2003-05-26,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-26/toc_unixml/2501-4.xml;fileType=text%2Fxml
2003-05-27,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-27/toc_unixml/2507-2.xml;fileType=text%2Fxml
2003-05-28,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-28/toc_unixml/2512-6.xml;fileType=text%2Fxml
2003-05-29,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-05-29/toc_unixml/2517-3.xml;fileType=text%2Fxml
2003-06-02,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-02/toc_unixml/2529-4.xml;fileType=text%2Fxml
2003-06-03,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-03/toc_unixml/2536-5.xml;fileType=text%2Fxml
2003-06-04,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-04/toc_unixml/2541-4.xml;fileType=text%2Fxml
2003-06-05,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-05/toc_unixml/2544-4.xml;fileType=text%2Fxml
2003-06-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-16/toc_unixml/2571-3.xml;fileType=text%2Fxml
2003-06-17,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-17/toc_unixml/2580-3.xml;fileType=text%2Fxml
2003-06-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-18/toc_unixml/2586-3.xml;fileType=text%2Fxml
2003-06-19,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-19/toc_unixml/2595-2.xml;fileType=text%2Fxml
2003-06-23,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-23/toc_unixml/2611-3.xml;fileType=text%2Fxml
2003-06-24,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-24/toc_unixml/2621-2.xml;fileType=text%2Fxml
2003-06-25,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-25/toc_unixml/2626-2.xml;fileType=text%2Fxml
2003-06-26,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-06-26/toc_unixml/2630-11.xml;fileType=text%2Fxml
2003-08-11,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-11/toc_unixml/2709-3.xml;fileType=text%2Fxml
2003-08-12,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-12/toc_unixml/2723-4.xml;fileType=text%2Fxml
2003-08-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-13/toc_unixml/2729-2.xml;fileType=text%2Fxml
2003-08-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-14/toc_unixml/2733-4.xml;fileType=text%2Fxml
2003-08-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-18/toc_unixml/2744-5.xml;fileType=text%2Fxml
2003-08-19,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-19/toc_unixml/2746-5.xml;fileType=text%2Fxml
2003-08-20,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-20/toc_unixml/2754-3.xml;fileType=text%2Fxml
2003-08-21,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-08-21/toc_unixml/2759-4.xml;fileType=text%2Fxml
2003-09-08,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-08/toc_unixml/2823-5.xml;fileType=text%2Fxml
2003-09-09,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-09/toc_unixml/2828-6.xml;fileType=text%2Fxml
2003-09-10,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-10/toc_unixml/2832-3.xml;fileType=text%2Fxml
2003-09-11,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-11/toc_unixml/2836-7.xml;fileType=text%2Fxml
2003-09-15,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-15/toc_unixml/2850-3.xml;fileType=text%2Fxml
2003-09-16,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-16/toc_unixml/2857-8.xml;fileType=text%2Fxml
2003-09-17,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-17/toc_unixml/2863-3.xml;fileType=text%2Fxml
2003-09-18,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-09-18/toc_unixml/2869-5.xml;fileType=text%2Fxml
2003-10-07,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-10-07/toc_unixml/2904-4.xml;fileType=text%2Fxml
2003-10-08,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-10-08/toc_unixml/2908-3.xml;fileType=text%2Fxml
2003-10-09,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-10-09/toc_unixml/2915-5.xml;fileType=text%2Fxml
2003-10-13,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-10-13/toc_unixml/2923-2.xml;fileType=text%2Fxml
2003-10-14,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2003-10-14/toc_unixml/2932-3.xml;fileType=text%2Fxml
